x,y,t,ux,uy,p
0.5767767762450009,-2.172116795646068,28.5,0.20236875987566272,0.02826453336963196,-0.2854672693839286
0.5767767762450009,-1.7794177139473437,28.5,0.3190551539234997,-0.01915313501264615,-0.1198625281518566
0.5767767762450009,-1.3867186322486196,28.5,0.25003674600804693,0.04396386433839321,-0.0071670816504000355
0.5767767762450009,-0.9940195505498957,28.5,0.06011425267677506,0.12799707022063628,-0.018074656509250893
0.5767767762450009,-0.6013204688511715,28.5,0.013954469999497593,0.14853508544446778,-0.03234961537500101
0.5767767762450009,-0.20862138715244738,28.5,0.09563482114906738,0.1612012709302798,-0.048697483832516306
0.5767767762450009,0.18407769454627676,28.5,0.33417514898545575,0.143589213885567,0.004886132929780289
0.5767767762450009,0.5767767762450009,28.5,0.2235719056702791,0.07309401338005454,-0.0010670223604942377
0.5767767762450009,0.969475857943725,28.5,0.15424029589444152,0.014093418884234848,0.00015846161802365535
0.5767767762450009,1.3621749396424496,28.5,0.13448307240287843,0.019811770945280416,0.025002645630648523
0.5767767762450009,1.7548740213411733,28.5,-0.19586931310400052,0.09308714156043338,0.061213254680367785
0.5767767762450009,2.147573103039898,28.5,-0.34568940486860794,0.025172825077115005,0.06961537921577113
0.5767767762450009,2.5402721847386216,28.5,-0.4459400423501488,-0.02754215749598643,0.007586310053473936
0.5767767762450009,2.932971266437346,28.5,-0.4132673695793377,0.006955526239031035,-0.0960925226508898
0.969475857943725,-2.9575149590435164,28.5,-0.3241409011813118,-0.2048888013124116,-0.1402258473925479
0.969475857943725,-2.5648158773447918,28.5,-0.066827502095886,-0.2725048549831076,-0.25081194245527083
0.969475857943725,-2.172116795646068,28.5,0.18809827799776851,-0.2713947152409695,-0.18130950834749512
0.969475857943725,-1.7794177139473437,28.5,0.2624696469615599,-0.18980050285346484,-0.04199007141857339
0.969475857943725,-1.3867186322486196,28.5,0.13077837509120557,-0.0326609347853619,-0.01832700320524109
0.969475857943725,-0.9940195505498957,28.5,0.02778979247398295,0.033179162541147326,-0.022275393165334275
0.969475857943725,-0.6013204688511715,28.5,0.02537138762309904,0.03990169558747603,-0.04890761171514932
0.969475857943725,-0.20862138715244738,28.5,0.08989828734038528,0.013939719658896205,-0.07369422831174127
0.969475857943725,0.18407769454627676,28.5,0.31446009089528226,0.011414227914718827,-0.0076090286662225766
0.969475857943725,0.5767767762450009,28.5,0.23402923640849152,0.1049034958468328,0.00641542008723702
0.969475857943725,0.969475857943725,28.5,0.20261082598989083,0.08726357488009873,0.015521232336592639
0.969475857943725,1.3621749396424496,28.5,0.20631036438030279,-0.002180148323161324,0.02975318733078439
0.969475857943725,1.7548740213411733,28.5,-0.11895784301676043,0.020767369753605797,0.02324176653877055
0.969475857943725,2.147573103039898,28.5,-0.28184862138758676,-0.0239296744086982,0.023819353141301933
0.969475857943725,2.5402721847386216,28.5,-0.45397228511610627,-0.062231385017837815,0.03209796123610103
0.969475857943725,2.932971266437346,28.5,-0.36555752793853147,-0.07541087816098047,-0.05884728274290577
1.3621749396424496,-2.9575149590435164,28.5,-0.14242370313443242,-0.17725657489023172,-0.06600834927374878
1.3621749396424496,-2.5648158773447918,28.5,-0.017752702671500475,-0.31294122524968715,-0.05585545126618185
1.3621749396424496,-2.172116795646068,28.5,0.105441530412332,-0.24531174112778306,-0.0509674867749698
1.3621749396424496,-1.7794177139473437,28.5,0.12267128829150335,-0.1670534960148534,-0.031976279052963234
1.3621749396424496,-1.3867186322486196,28.5,0.06255150618696183,-0.11309309238366812,-0.018608478187256302
1.3621749396424496,-0.9940195505498957,28.5,0.018202776992943592,-0.11832104671157996,-0.01802119910059657
1.3621749396424496,-0.6013204688511715,28.5,0.006004884523301779,-0.08871436633576447,-0.03871838949254325
1.3621749396424496,-0.20862138715244738,28.5,0.11249573220896505,-0.05126518462439149,-0.04086952009481669
1.3621749396424496,0.18407769454627676,28.5,0.22291911915718515,-0.0014363992403564618,-0.015442881214377386
1.3621749396424496,0.5767767762450009,28.5,0.21281435838616744,0.022109612086049724,-0.003928538054674015
1.3621749396424496,0.969475857943725,28.5,0.23534946236710286,0.008647788393777195,0.014263826254080117
1.3621749396424496,1.3621749396424496,28.5,0.09041249670717919,0.03280756771640633,0.005403468274168181
1.3621749396424496,1.7548740213411733,28.5,-0.07164106371615736,-0.007606394956759632,0.010834305239398288
1.3621749396424496,2.147573103039898,28.5,-0.2898116450875761,-0.012585703658589888,0.02464479590824887
1.3621749396424496,2.5402721847386216,28.5,-0.4227461718424178,0.021891897957825215,0.034418758741955956
1.3621749396424496,2.932971266437346,28.5,-0.28934075706509615,-0.07876849635480046,-0.03240733232484208
1.7548740213411733,-2.9575149590435164,28.5,-0.09788656642352278,-0.14247293512001508,-0.050687334647572524
1.7548740213411733,-2.5648158773447918,28.5,-9.793090938309268e-05,-0.1244032915343232,-0.038609281159207344
1.7548740213411733,-2.172116795646068,28.5,0.0943779851029215,-0.14164779562366325,-0.016240536261733326
1.7548740213411733,-1.7794177139473437,28.5,0.10453254532611579,-0.12389774289755634,-0.008253094399701755
1.7548740213411733,-1.3867186322486196,28.5,0.04896358130978169,-0.13575712102680965,-0.011187888963972454
1.7548740213411733,-0.9940195505498957,28.5,0.05073485296466233,-0.1257525319443857,-0.022830041350281938
1.7548740213411733,-0.6013204688511715,28.5,-0.09243534749577384,-0.12128129325728429,-0.023615234232524228
1.7548740213411733,-0.20862138715244738,28.5,0.05283804237527409,-0.03867327179077154,-0.03866825843567352
1.7548740213411733,0.18407769454627676,28.5,0.18572418172956404,0.005006662152990893,-0.027172567085257327
1.7548740213411733,0.5767767762450009,28.5,0.22576727710839586,0.014127727060521289,-0.006275340084777675
1.7548740213411733,0.969475857943725,28.5,0.2585906815169049,-0.006900564930626664,0.01910296829266147
1.7548740213411733,1.3621749396424496,28.5,0.08751557304777419,0.032222875336924334,0.009715294259419364
1.7548740213411733,1.7548740213411733,28.5,-0.03378975708326712,-0.030296978361319293,0.011269471659905758
1.7548740213411733,2.147573103039898,28.5,-0.3604567957988398,-0.0033807815488676694,0.06128169049344908
1.7548740213411733,2.5402721847386216,28.5,-0.3546561449242984,-0.06122255971603641,0.01265595182348386
1.7548740213411733,2.932971266437346,28.5,-0.1977651871848065,-0.14978688897871323,-0.03516551892092511
2.147573103039898,-2.9575149590435164,28.5,-0.1740620892107687,-0.2642324533805091,0.003351734862812761
2.147573103039898,-2.5648158773447918,28.5,-0.04439817135260993,-0.15209191327253477,0.0013925983853843617
2.147573103039898,-2.172116795646068,28.5,0.07740636866766767,-0.07150928217357169,0.022666535332489916
2.147573103039898,-1.7794177139473437,28.5,0.06358222641625369,-0.05916566233087967,0.020575931503112484
2.147573103039898,-1.3867186322486196,28.5,0.08782443266091072,-0.05386368820764357,0.0018450133380530668
2.147573103039898,-0.9940195505498957,28.5,0.028391381152416434,-0.08707903792975666,-0.015346898457985786
2.147573103039898,-0.6013204688511715,28.5,-0.12138586001437274,-0.08924137749525858,-0.020155710703210854
2.147573103039898,-0.20862138715244738,28.5,-0.006487848797373963,-0.10693372671015754,-0.055940669036523484
2.147573103039898,0.18407769454627676,28.5,0.18933949216549983,-0.04912037449644776,-0.04284200367100885
2.147573103039898,0.5767767762450009,28.5,0.22546151615368137,-0.03990467331393808,-0.012228213229709562
2.147573103039898,0.969475857943725,28.5,0.20844931289320567,0.019176655260487334,0.0035858398542660042
2.147573103039898,1.3621749396424496,28.5,0.16318273361972832,-0.026608512147683325,0.016283726857725903
2.147573103039898,1.7548740213411733,28.5,-0.01278824782931592,-0.038424840772716046,0.011234216917369276
2.147573103039898,2.147573103039898,28.5,-0.2659150466427364,-0.09483810380949617,0.06399039977227075
2.147573103039898,2.5402721847386216,28.5,-0.24853288591933265,-0.2610761300260544,0.03572107194532771
2.147573103039898,2.932971266437346,28.5,-0.1922494963575109,-0.26799945081773235,0.003991044135142202
2.5402721847386216,-2.9575149590435164,28.5,-0.20772185437328983,-0.32003847528768253,0.04040318721887218
2.5402721847386216,-2.5648158773447918,28.5,-0.18381500722164618,-0.2527370299569007,0.06973929260897647
2.5402721847386216,-2.172116795646068,28.5,-0.08663985743360178,-0.0842154951158466,0.06851672152989105
2.5402721847386216,-1.7794177139473437,28.5,0.04314526524737561,0.0892349826880426,0.052124046889506434
2.5402721847386216,-1.3867186322486196,28.5,0.13956043724824774,0.11478381331293136,0.03745437085823037
2.5402721847386216,-0.9940195505498957,28.5,0.08910508922433885,0.005033875634173589,0.0029940322722951883
2.5402721847386216,-0.6013204688511715,28.5,-0.051300716752249675,-0.11020994701385539,-0.0008432373712397613
2.5402721847386216,-0.20862138715244738,28.5,0.03609521457690526,-0.20012049683090097,-0.011580959621412616
2.5402721847386216,0.18407769454627676,28.5,0.06666829476588032,-0.20435775894778735,-0.02162317391032926
2.5402721847386216,0.5767767762450009,28.5,0.17476463687983051,-0.07818656353902224,-0.02877677871114929
2.5402721847386216,0.969475857943725,28.5,0.2315504839213824,-0.06542391568297627,-0.0036048931713329826
2.5402721847386216,1.3621749396424496,28.5,0.17296197551531303,-0.08069498844701195,0.008919558886686758
2.5402721847386216,1.7548740213411733,28.5,-0.04743052633289308,-0.028249606375774144,-0.00023963148988886686
2.5402721847386216,2.147573103039898,28.5,-0.05067331896209282,-0.1424736984808799,0.014895164919665657
2.5402721847386216,2.5402721847386216,28.5,-0.16955275603449196,-0.2689889239491066,0.016322189975724398
2.5402721847386216,2.932971266437346,28.5,-0.19542631080069808,-0.31272302286446074,0.019562574436457723
2.932971266437346,-2.9575149590435164,28.5,-0.21446631061180396,-0.30869775033039226,0.008380179394502384
2.932971266437346,-2.5648158773447918,28.5,-0.33005129191458277,-0.2494953017187423,0.08310239542968312
2.932971266437346,-2.172116795646068,28.5,-0.26289948616137293,-0.05118665612063521,0.08598280445051851
2.932971266437346,-1.7794177139473437,28.5,-0.06342187505824284,0.12468332878402177,0.05075216184326128
2.932971266437346,-1.3867186322486196,28.5,0.1183272761772613,0.16440749872068297,0.026118799066132636
2.932971266437346,-0.9940195505498957,28.5,0.2731493774498195,0.16368464831345575,0.05113484832733307
2.932971266437346,-0.6013204688511715,28.5,0.077993202945847,-0.03734328255342248,0.005557741090848639
2.932971266437346,-0.20862138715244738,28.5,0.10467004464932639,-0.12031223498593341,-0.010132191089476054
2.932971266437346,0.18407769454627676,28.5,-0.029301973670427597,-0.12217881769363106,-0.0550102319391797
2.932971266437346,0.5767767762450009,28.5,0.19430511823984473,-0.13436316570741552,-0.06362976366757449
2.932971266437346,0.969475857943725,28.5,0.25302442184845814,-0.15625148217810944,-0.010609587957254729
2.932971266437346,1.3621749396424496,28.5,0.10197515284424401,-0.10016462582319738,-0.02146027233460637
2.932971266437346,1.7548740213411733,28.5,-0.013535577318716642,-0.09954914565349685,-0.03174503086961325
2.932971266437346,2.147573103039898,28.5,0.05788112125754012,-0.14474584088138553,-0.04124834883003032
2.932971266437346,2.5402721847386216,28.5,-0.12173836060047051,-0.1632956782991234,-0.047652346984193024
2.932971266437346,2.932971266437346,28.5,-0.13417924876633072,-0.25713770229360766,-0.03196654022827343
-2.9575149590435164,-2.9575149590435164,28.8,-0.29977106701433626,-0.20092777453172292,-0.13358966999406957
-2.9575149590435164,-2.5648158773447918,28.8,-0.42399027186416055,-0.1804178521254605,-0.019604093943984404
-2.9575149590435164,-2.172116795646068,28.8,-0.5219325503072898,-0.1387373406973187,0.09753771476402362
-2.9575149590435164,-1.7794177139473437,28.8,-0.3158480342933844,0.05057604318702165,0.015476723935676336
-2.9575149590435164,-1.3867186322486196,28.8,0.12013310332031232,0.21613276944795246,-0.030650967530335485
-2.9575149590435164,-0.9940195505498957,28.8,0.2967985045765447,0.167546416264017,0.017520167855987263
-2.9575149590435164,-0.6013204688511715,28.8,0.22687183872071778,0.03597071493482951,0.020224507802546844
-2.9575149590435164,-0.20862138715244738,28.8,0.13222314102631694,-0.10066101456232747,-0.002870677024058633
-2.9575149590435164,0.18407769454627676,28.8,0.08832729878146237,-0.24592080883257014,-0.02752074451000404
-2.9575149590435164,0.5767767762450009,28.8,0.22307543207156558,-0.27194391560858794,-0.030529297643494713
-2.9575149590435164,0.969475857943725,28.8,0.22011356799417547,-0.1929768484553509,-0.037236306468671196
-2.9575149590435164,1.3621749396424496,28.8,0.09248535509999418,-0.20528148937151255,-0.045938694768718105
-2.9575149590435164,1.7548740213411733,28.8,0.03665093821080922,-0.19504935977086593,-0.07650347618476512
-2.9575149590435164,2.147573103039898,28.8,0.05061718937819058,-0.17010296536988975,-0.090949534570346
-2.9575149590435164,2.5402721847386216,28.8,0.036045506344061506,-0.24509827196315412,-0.10181484244369392
-2.9575149590435164,2.932971266437346,28.8,0.0013091898645548328,-0.32409611852348175,-0.13516538871401507
-2.5648158773447918,-2.9575149590435164,28.8,-0.3001403396689954,-0.03957755917731473,-0.18472847218063634
-2.5648158773447918,-2.5648158773447918,28.8,-0.45013852437558804,0.023293772358336795,-0.07456957162457835
-2.5648158773447918,-2.172116795646068,28.8,-0.5319561657779963,-0.033457050595700664,0.017209935246826093
-2.5648158773447918,-1.7794177139473437,28.8,-0.4796923212215227,-0.0014097521217948106,-0.004447272046115519
-2.5648158773447918,-1.3867186322486196,28.8,0.0030840724608800635,0.1335150309011655,-0.1460749805272645
-2.5648158773447918,-0.9940195505498957,28.8,0.3753462979058012,0.16233020578823548,-0.03679383873743994
-2.5648158773447918,-0.6013204688511715,28.8,0.4338902665776151,0.06787104594776235,0.04249511844768186
-2.5648158773447918,-0.20862138715244738,28.8,0.28109271219939275,-0.10074459550058451,0.006698824669990277
-2.5648158773447918,0.18407769454627676,28.8,0.18327518488865957,-0.24414253179475748,-0.0290766519132515
-2.5648158773447918,0.5767767762450009,28.8,0.20809020484503757,-0.322499656183152,-0.04587191017505517
-2.5648158773447918,0.969475857943725,28.8,0.19565763535595757,-0.2754514973177417,-0.07217153083402161
-2.5648158773447918,1.3621749396424496,28.8,0.09257056740195704,-0.23017018271897122,-0.10445111781946062
-2.5648158773447918,1.7548740213411733,28.8,0.036417610385158866,-0.26565391281801454,-0.10552122146684975
-2.5648158773447918,2.147573103039898,28.8,0.05338297904612255,-0.250924528532469,-0.12129132317909641
-2.5648158773447918,2.5402721847386216,28.8,0.044537605015233996,-0.20071933978991244,-0.16943455488237102
-2.5648158773447918,2.932971266437346,28.8,-0.13019267607419466,-0.06583571675682032,-0.23287488365419243
-2.172116795646068,-2.9575149590435164,28.8,-0.31755594829529465,0.07453630531078481,-0.1541767387213952
-2.172116795646068,-2.5648158773447918,28.8,-0.4210679378232858,0.05380693845402609,-0.09360586087281328
-2.172116795646068,-2.172116795646068,28.8,-0.507866249518345,0.05460835275559948,0.003517308450387855
-2.172116795646068,-1.7794177139473437,28.8,-0.5258346510129607,-0.014230917082561238,-0.01724328113892125
-2.172116795646068,-1.3867186322486196,28.8,-0.11519949818685335,0.043835940156351116,-0.24241022121168
-2.172116795646068,-0.9940195505498957,28.8,0.43625252298319606,0.1031108625304421,-0.11841603183098894
-2.172116795646068,-0.6013204688511715,28.8,0.5549892624210386,0.06149323047862734,0.03299783728272741
-2.172116795646068,-0.20862138715244738,28.8,0.4580206127095883,-0.06878386222890541,0.013635505957195246
-2.172116795646068,0.18407769454627676,28.8,0.3337922536352729,-0.17053981916410277,-0.06404029756285615
-2.172116795646068,0.5767767762450009,28.8,0.2247314838109049,-0.2501563971189763,-0.1271920488423406
-2.172116795646068,0.969475857943725,28.8,0.12781702170862957,-0.23849000775570775,-0.16319307337738806
-2.172116795646068,1.3621749396424496,28.8,0.054499118320183795,-0.19080984206701834,-0.1692946992390222
